,open,close,high,low,volume,money,RSI,MFI,TSI,UO,AO,MACDDI,VIP,VIN,TRIX,MI,CCI,DPO,ARU,ARD,BBH,BBL,BBM,CMF,DR,DLR
2007-10-26,10.35,11.06,11.2,10.32,140019824.0,1509456598.0,67.22022699439724,53.04114837717353,18.934279018685174,47.248735115916936,0.7325000000000053,0.05513171300776623,1.0036674816625915,0.898533007334963,0.3695696049122378,26.41431261884253,180.23008095441006,0.17050000000000232,100.0,8.0,10.809361863073953,9.209638136926042,10.009499999999997,0.040431408569117734,8.32517140058766,7.996736391761461
2007-10-29,11.15,11.23,11.81,11.07,137797596.0,1578727386.0,68.77120699765081,61.47258409849059,22.125445800083536,48.66876713003647,0.9747647058823592,0.09164700267030546,1.0903755868544598,0.8192488262910794,0.4005508885587601,26.565928412830672,247.90221341261991,-0.31799999999999606,100.0,4.0,11.017773885256661,9.17822611474333,10.097999999999995,-0.057150932604751174,1.5370705244122984,1.5253772656163012
2007-10-30,11.23,11.19,11.32,10.97,75796186.0,842647756.0,67.95645260576961,61.536937596202534,24.35469950237224,50.96099496504927,1.1170294117647117,0.10470165648259144,1.1036585365853655,0.8817073170731703,0.4362790983975767,26.564265499296603,177.88581401146854,-0.31249999999999467,96.0,8.0,11.15239322322857,9.232606776771421,10.192499999999995,-0.02167599095760338,-0.3561887800534347,-0.3568246426518318
2007-10-31,11.41,11.93,12.11,11.24,124781162.0,1440424750.0,74.07553473650212,68.72354271487109,28.61782489776011,54.37805293238114,1.3353529411764793,0.15190643325103825,1.13479262672811,0.7534562211981564,0.4875387888999357,26.68401356730983,233.70774323077825,0.09300000000000352,100.0,4.0,11.478862298209274,9.15513770179072,10.316999999999997,0.021164501221152314,6.613047363717617,6.403571378599082
2007-11-01,11.69,11.71,12.16,11.67,89978254.0,1072296819.0,69.807541882872,74.90422160216069,30.560484174658363,49.706042368113536,1.5574411764705953,0.15643011033633714,1.2323353293413168,0.7425149700598798,0.5410649916078394,26.80472369787623,195.33379533379576,-0.030999999999995254,96.0,4.0,11.686051777596528,9.155948222403463,10.420999999999996,-0.04169572528591432,-1.8440905280804554,-1.8613058500198676
2007-11-02,11.47,11.29,11.88,11.17,73113391.0,841694062.0,62.41415737810128,68.75048014598482,29.63261528211741,46.89829218023187,1.583000000000009,0.1208448937551661,1.1505250875145854,0.7607934655775958,0.5838587895789366,26.929914150684002,116.02875784399326,-0.6894999999999953,92.0,8.0,11.786580953526085,9.192419046473907,10.489499999999996,-0.10935511112517367,-3.586678052946213,-3.652579944805545
2007-11-05,11.17,10.86,11.46,10.8,65607684.0,730234416.0,55.88792166451098,62.2418765121163,26.560961957067324,44.21244042329801,1.4518823529411833,0.06107202892176267,1.0771929824561401,0.8619883040935669,0.6076480127057993,26.917543359631093,57.91860568515332,-0.6359999999999939,88.0,4.0,11.820598022380894,9.211401977619095,10.515999999999995,-0.14401146479232918,-3.808680248007079,-3.883106365578115
2007-11-06,10.7,10.78,11.01,10.58,41870140.0,451763965.0,54.74109097277261,57.55313335592759,23.798216674114222,39.1499013354395,1.3216470588235385,0.011469193929685095,1.0166468489892981,0.9357907253269914,0.6149027698182119,26.89386854204968,24.921197793538685,-0.6679999999999957,84.0,4.0,11.845514547124672,9.25048545287532,10.547999999999996,-0.12249681932909955,-0.7366482504604033,-0.7393749024938057
2007-11-07,10.91,11.07,11.07,10.59,39337386.0,427142787.0,58.09777975416736,62.50300597353597,22.582894176010722,46.9617330084135,1.075176470588243,-0.00557260580939356,1.0632603406326029,0.8941605839416056,0.6153541580777574,26.781828449486067,34.62998102466858,-0.4049999999999958,80.0,4.0,11.88900155763151,9.32099844236848,10.604999999999995,-0.054472852199600616,2.6901669758812696,2.6546181239694544
2007-11-08,10.98,10.55,10.99,10.5,54059412.0,581040192.0,50.8195195186009,61.63131062336913,19.05114753397976,42.19142902418957,0.7937941176470655,-0.05299202675785675,1.056626506024096,0.8590361445783129,0.5997717706217093,26.701891089781626,3.9239983477907856,-0.25349999999999717,76.0,24.0,11.893055434000479,9.353944565999514,10.623499999999996,-0.1096849641662148,-4.697380307136401,-4.811288679847037
2007-11-09,10.47,10.5,10.82,10.37,42557970.0,451231358.0,50.16871232868351,61.90387227802778,16.085698613626224,35.277936495100825,0.5643823529411822,-0.08685066622257892,1.055893074119076,0.8675577156743617,0.5721562702259211,26.646178761813086,-16.082113902069068,-0.4494999999999951,72.0,20.0,11.870837690324274,9.448162309675718,10.659499999999996,-0.11284918344066168,-0.4739336492891044,-0.4750602758597733
2007-11-12,10.31,10.35,10.54,10.15,51901662.0,536234856.0,48.1754982736302,57.10269723136604,13.047906736139753,37.80285252944147,0.37741176470588655,-0.11661856088515599,0.990267639902676,0.9330900243308997,0.5338184610391863,26.50449921591841,-50.22197558268545,0.3770000000000042,68.0,16.0,11.850374832690918,9.515625167309075,10.682999999999996,-0.12004954933550997,-1.4285714285714346,-1.4388737452099676
2007-11-13,10.52,9.93,10.65,9.86,86121235.0,873836819.0,43.02144720930422,49.34694116519679,8.745684107935341,35.56338823955013,0.21994117647059497,-0.15922694567032353,0.9259694477085777,0.9764982373678021,0.48099934440769476,26.46848270931067,-76.14021862042931,0.5710000000000051,64.0,12.0,11.86687250982881,9.451127490171181,10.658999999999995,-0.2117037356678615,-4.057971014492756,-4.142604165429686
2007-11-14,10.2,10.17,10.25,9.77,79000605.0,788767835.0,46.54101888303029,49.82813317196362,6.252703480286627,43.116701412104256,0.013235294117654561,-0.16516733042810244,0.9267139479905433,1.0200945626477538,0.4247013002721572,26.30816843909761,-82.21235615046471,0.5420000000000034,60.0,8.0,11.869402472570014,9.426597527429978,10.647999999999996,-0.16539338222301453,2.4169184290030232,2.38817320033875
2007-11-15,10.1,10.05,10.3,9.88,66729795.0,673806082.0,45.042856088047905,46.059914966880584,3.7662325544495854,41.03224175651428,-0.14047058823528502,-0.17041142757929567,0.9264892268694547,1.096324461343472,0.3654934957648944,26.15154985497387,-81.18605322147442,1.2695000000000043,56.00000000000001,4.0,11.851675469861659,9.469324530138332,10.660499999999995,-0.12500502458328064,-1.179941002949847,-1.1869575555383705
2007-11-16,9.9,9.58,9.93,9.52,71529327.0,691470950.0,39.65820606649551,34.88851885404782,-0.15280718054559217,33.953117217625454,-0.3299999999999912,-0.19689198113192927,0.765319426336375,1.2125162972620591,0.2973231463813606,25.860163783729778,-130.03257328990173,1.0645000000000042,52.0,100.0,11.882293838923912,9.408706161076081,10.645499999999997,-0.15035672052952742,-4.676616915422893,-4.789504252231591
2007-11-19,9.65,9.39,9.74,9.33,52257419.0,494762856.0,37.6963321954837,36.10176740516802,-3.995437165494467,34.35014977635496,-0.5099705882352872,-0.21697727724308952,0.7554980595084083,1.1720569210866745,0.22204068957410286,25.618182780000947,-147.3971452560869,0.6690000000000005,48.0,100.0,11.934512847291625,9.307487152708372,10.620999999999999,-0.18175462503095394,-1.9832985386221247,-2.003229876259738
2007-11-20,9.28,9.7,9.7,9.16,65898330.0,617752038.0,42.678816538428336,30.285119034131625,-5.738819539583888,40.3355923877538,-0.631647058823523,-0.19959787846147684,0.6897959183673467,1.3006802721088426,0.15075579592168126,25.392098078221007,-131.5883402736464,0.2640000000000011,44.0,96.0,11.958723743096945,9.233276256903052,10.595999999999998,-0.16293608949202074,3.301384451544176,3.2480592289165333
2007-11-21,9.72,9.38,9.77,9.21,90133493.0,853682407.0,39.19440552338547,19.179135278007564,-8.312700963747242,39.15143810693867,-0.7555588235294053,-0.19939759580067015,0.641509433962264,1.2951482479784358,0.07883557062232617,25.230436036838338,-122.8876127973747,0.23350000000000115,40.0,100.0,12.006887277402862,9.086112722597134,10.546499999999998,-0.15856759915377738,-3.2989690721649367,-3.35461224912037
2007-11-22,9.13,8.92,9.44,8.91,48106906.0,438673166.0,34.79650706879559,20.06876645944878,-11.986111879302806,39.42549368730578,-0.9316176470588182,-0.21845535493728202,0.6602209944751378,1.3093922651933694,0.0006919594083083868,25.07592250300626,-140.28003479916586,0.5880000000000045,36.0,100.0,12.101427059178688,8.862572940821304,10.481999999999996,-0.15032761687276255,-4.904051172707902,-5.028381642621538
2007-11-23,8.91,9.18,9.26,8.89,50773975.0,461108155.0,38.965190434103306,26.234978391889683,-13.702969828458308,39.57706619431248,-1.002294117647054,-0.20213802046526166,0.6964028776978413,1.2877697841726612,-0.07343821828099377,24.937643204526275,-120.28621450863956,0.16200000000000436,32.0,96.0,12.078983145983464,8.697016854016528,10.387999999999996,-0.20721922623832856,2.914798206278024,2.8731258040481045
2007-11-26,9.33,9.0,9.37,8.99,52463155.0,482552754.0,37.19236613012502,31.86103654144297,-15.657068436889187,36.26357285803294,-1.0450588235294056,-0.1921227029277521,0.7405797101449271,1.2086956521739123,-0.14510186855472776,24.806595273115814,-107.59759759759756,0.22350000000000314,28.000000000000004,92.0,12.023843984451867,8.529156015548127,10.276499999999997,-0.19903130638588223,-1.9607843137254832,-1.980262729617932
2007-11-27,8.91,8.71,9.05,8.69,49857402.0,441296943.0,34.47119758748343,26.706498955710956,-18.153092769828824,34.98895109666287,-1.168764705882344,-0.19316444352682624,0.6902654867256632,1.2684365781710905,-0.217427230405157,24.731890749106114,-120.95590651216753,0.19750000000000156,24.0,100.0,11.973377535695393,8.331622464304603,10.152499999999998,-0.252246260386109,-3.222222222222215,-3.2752786471808015
2007-11-28,8.72,8.49,8.79,8.34,84315886.0,725442944.0,32.52693828627771,26.259873224302837,-20.83070267726113,36.913332222662866,-1.309588235294111,-0.19617442688431408,0.6576576576576572,1.3123123123123117,-0.2910873376025461,24.689023821656967,-132.77719847062903,-0.05049999999999777,20.0,100.0,11.746325302797565,8.21467469720243,9.980499999999997,-0.3410156898993559,-2.5258323765786517,-2.558279054115564
2007-11-29,8.69,9.2,9.21,8.64,122876910.0,1097701473.0,43.58571848307655,36.43286271211041,-19.617625748343652,40.95829688691921,-1.280323529411758,-0.1404627298189129,0.711399711399711,1.1933621933621925,-0.34870913308746687,24.68764824332356,-82.24824355971882,0.31500000000000306,16.0,96.0,11.460845571653795,8.249154428346198,9.854999999999997,-0.18186132350401077,8.362779740871606,8.031448373173866
2007-11-30,9.18,8.95,9.19,8.93,60230233.0,545215949.0,41.03535906109723,42.315920493182674,-19.447893091447394,39.56691489806504,-1.2832647058823454,-0.11181073460283719,0.7797356828193827,1.1571218795888392,-0.39736686099340024,24.500784109413026,-75.14629402385802,0.3120000000000047,12.0,92.0,11.246623213396937,8.229376786603055,9.737999999999996,-0.18570882654069873,-2.717391304347827,-2.7549951768230496
2007-12-03,9.33,9.51,9.85,9.18,134376860.0,1281146399.0,48.32888769988007,53.846189556666864,-16.81921760269755,48.322265560209665,-1.1607352941176377,-0.04967407423332709,0.8280346820809242,1.0419075144508665,-0.4265988511945369,24.390241003686576,-20.428195725450866,-0.09049999999999514,8.0,88.0,11.090478520964346,8.250521479035644,9.670499999999995,-0.13777329886114137,6.256983240223479,6.069034427053488
2007-12-04,9.63,9.55,9.85,9.51,93000173.0,900748943.0,48.815897582010855,62.52040175914878,-14.614996664373878,43.20177548835742,-0.9712941176470498,-0.0028791487859156084,0.886430678466076,0.9837758112094388,-0.4399488148475868,24.33253503177356,-0.3532394132069868,-0.21899999999999586,4.0,84.0,10.934864246444594,8.283135753555399,9.608999999999996,-0.18159344980444866,0.4206098843323014,0.41972779353400824
2007-12-05,9.55,9.78,9.83,9.48,66853832.0,648699950.0,51.63845421853506,62.42687408659993,-11.905050565684054,48.7210257393926,-0.7285882352941098,0.043978725402048446,0.8643815201192243,0.9940387481371081,-0.43672571040235064,24.163759652310517,16.795543360771873,0.15550000000000352,4.0,80.0,10.69350783287151,8.39549216712848,9.544499999999996,-0.1721684762745578,2.408376963350767,2.3798329554086894
2007-12-06,9.82,9.74,9.92,9.62,48930792.0,478345955.0,51.110574261591346,68.88791813189663,-9.878565922957746,51.82851705819904,-0.5978529411764626,0.07108868180523281,0.9552469135802463,0.9413580246913574,-0.4223312136158284,24.01949898328528,36.30745461568183,-0.12399999999999523,4.0,76.0,10.561873338353928,8.446126661646064,9.503999999999996,-0.14934784743560717,-0.4089979550102152,-0.40983663922822267
2007-12-07,9.74,9.88,9.95,9.74,53724864.0,529860714.0,52.92446020626467,74.21773096737944,-7.659330344350754,54.93951891252583,-0.4269411764705797,0.09572503121150688,1.0031847133757956,0.9044585987261141,-0.3974047460080007,23.798323716767943,62.66812068338819,-0.5529999999999955,12.0,72.0,10.445174881387132,8.500825118612859,9.472999999999995,-0.12307578060405817,1.4373716632443578,1.4271394105332735
2007-12-10,9.62,9.71,9.76,9.56,123304373.0,1190791707.0,50.47550263478998,63.811968427349655,-6.458732745990932,46.54963217008742,-0.401088235294111,0.09751784103554748,0.981848184818481,0.9059405940594051,-0.36891711809843625,23.54101465507473,40.027605244997,-0.26099999999999746,8.0,68.0,10.334552460687163,8.54744753931283,9.440999999999997,-0.0770178106645618,-1.720647773279349,-1.7356229456543026
2007-12-11,9.78,9.61,9.95,9.42,110500033.0,1067083042.0,49.03804924550397,62.47508249084895,-5.842789648477834,47.65302029178605,-0.3628823529411669,0.08914375433057611,0.9502487562189045,0.8855721393034819,-0.34045453544242327,23.464594363450054,43.703924096664466,-0.42499999999999716,4.0,64.0,10.294079973305152,8.555920026694842,9.424999999999997,-0.04982637489051177,-1.029866117404754,-1.0352059321032225
2007-12-12,9.53,9.18,9.53,9.07,135706517.0,1253047643.0,43.32457157271994,57.86315792538338,-6.941462090392582,42.27806736932648,-0.420970588235285,0.05357323160146124,0.9288079470198668,0.8874172185430456,-0.3210313283522618,23.46802392816567,-28.88796852350345,-0.665499999999998,4.0,60.0,10.179551615258674,8.571448384741323,9.375499999999999,-0.12610817030051522,-4.474505723204992,-4.57770183498023
2007-12-13,9.13,9.11,9.26,9.07,80177883.0,734574435.0,42.45734133452141,52.41684741129032,-8.094241073450128,43.08280913215731,-0.4927647058823421,0.025673429976683038,0.9300341296928318,0.8993174061433439,-0.3093370750268216,23.409836638923867,-45.04602845395294,-0.8384999999999962,4.0,56.00000000000001,10.077346446209152,8.579653553790841,9.328499999999996,-0.14617842415867985,-0.7625272331154731,-0.7654493360532033
2007-12-14,9.07,9.26,9.27,8.94,74243061.0,673349045.0,44.9980570234943,53.24484375256389,-8.374814100250019,45.572339490936436,-0.5564411764705799,0.018025412536717106,0.8898450946643708,0.9156626506024087,-0.2998179852656928,23.382283197226933,-37.97844667409853,-0.11249999999999716,4.0,52.0,10.052793860571647,8.572206139428346,9.312499999999996,-0.07061251085483483,1.6465422612513825,1.6331337386221279
2007-12-17,9.18,8.77,9.18,8.76,60777603.0,541917440.0,38.94822495638111,52.78164906725481,-10.445622619092502,40.32726505448397,-0.641382352941168,-0.017412645611156796,0.8991596638655455,0.8655462184873943,-0.3013720283584008,23.432927717422785,-85.03529665355367,-0.33149999999999835,8.0,48.0,10.057290564521168,8.505709435478828,9.281499999999998,-0.08326260039880096,-5.2915766738660945,-5.4367242273996474
2007-12-18,8.72,8.87,9.0,8.68,50609981.0,447961338.0,40.70044872905116,54.041647559036406,-11.652012828336135,41.306873661439155,-0.7196470588235204,-0.03071913273148047,0.943298969072164,0.8487972508591056,-0.3078217785039351,23.372741642947805,-88.00623052959426,0.27000000000000135,4.0,44.0,10.010584193972385,8.469415806027612,9.239999999999998,-0.11951854881840636,1.1402508551881407,1.133798993739621
2007-12-20,9.11,9.11,9.19,8.97,73317536.0,666067359.0,44.79552049745767,52.19027070460058,-11.503033685559807,41.95343799261338,-0.6787352941176366,-0.02045194379693105,0.9464944649446483,0.8892988929889291,-0.311958511214489,23.28827742577472,-33.68564854759788,0.3235000000000028,4.0,40.0,9.996260352317568,8.456739647682427,9.226499999999998,-0.08559832007088675,2.7057497181510737,2.6697914950378987
2007-12-21,9.03,9.12,9.26,9.0,117013573.0,1068493417.0,44.96605575898335,54.3737454093423,-11.334147370310237,43.37788548892161,-0.607294117647049,-0.010578902980005883,0.9001848428835479,0.8743068391866902,-0.31358898054108236,23.22502212229159,-26.296777922265328,0.5434999999999999,64.0,36.0,9.995190318904935,8.477809681095064,9.2365,-0.059312644103353025,0.1097694840834329,0.10970928143732017
2007-12-24,9.19,9.44,9.48,9.15,96437795.0,896900395.0,50.26111230974081,52.82914234374447,-9.655981584062797,51.12849525101207,-0.5182941176470486,0.01833711956191894,0.9096509240246394,0.991786447638602,-0.30642717715370005,23.213838821246465,20.892069688427107,0.4905000000000008,60.0,32.0,10.012768628989868,8.486231371010131,9.2495,-0.0315106646259514,3.5087719298245723,3.4486176071168995
2007-12-25,9.47,9.44,9.58,9.38,74617441.0,708107813.0,50.26111230974081,52.008969356441675,-8.283504879192723,51.749259008492,-0.37055882352940195,0.03720964201575086,0.8858350951374195,0.9704016913319223,-0.29303007475870724,23.175167489154525,40.32860343540031,0.6085000000000012,56.00000000000001,28.000000000000004,10.030084866709108,8.51291513329089,9.2715,-0.019497464803820547,0.0,0.0
2007-12-26,9.43,9.36,9.57,9.31,66446410.0,625417842.0,48.89705675889002,46.167721925742924,-7.479132827183224,44.46062075182524,-0.21735294117646298,0.043607542970598906,0.8749999999999986,0.9676724137931019,-0.27703458823277816,23.10740864079526,23.82292252860736,0.40600000000000236,52.0,24.0,10.017957981956975,8.590042018043022,9.303999999999998,-0.017326050130407875,-0.8474576271186418,-0.8510689667908355
2007-12-27,9.38,9.68,9.72,9.18,147956387.0,1403599322.0,54.246063017465524,50.409656142374196,-5.234680613919843,58.547746656932595,-0.07588235294116785,0.06727887941911281,0.8258196721311463,0.9569672131147525,-0.2529108096949828,23.156941512188286,42.914297746894434,0.24650000000000105,48.0,20.0,9.98906454503119,8.737935454968806,9.363499999999998,0.06934954613804245,3.418803418803429,3.3616610798985036
2007-12-28,9.65,9.58,9.74,9.58,105389114.0,1019671351.0,52.40021899554952,52.36583173706793,-3.8385256175750846,55.62531763380406,0.04752941176471559,0.07357921904261053,0.8819875776397501,0.9585921325051744,-0.22584623357599698,23.10148954181261,63.58655795694832,-0.2024999999999988,44.0,16.0,10.010126481276949,8.754873518723048,9.382499999999999,-0.056236813048802764,-1.0330578512396604,-1.0384309305716766
2008-01-02,9.56,9.43,9.61,9.34,80794217.0,763465693.0,49.67000361302661,54.25558140408899,-3.3794813986885193,51.66322550852511,0.08673529411765557,0.06530289505981289,0.8933054393305426,0.9707112970711285,-0.2005604713834094,23.08456358936912,14.110086616374144,-0.2965,40.0,12.0,10.002025818080195,8.810974181919804,9.4065,-0.042197467834858664,-1.565762004175364,-1.5781495337402696
2008-01-03,9.43,9.27,9.45,9.06,111062557.0,1023422992.0,46.86504624996406,54.434178826643866,-3.755616178748802,52.81158007140245,0.08408823529412679,0.047537044159209785,0.8599137931034472,1.0452586206896537,-0.18043383974909827,23.15239032137869,-37.67178287103861,-0.13450000000000095,36.0,8.0,9.990871528495523,8.798128471504478,9.3945,-0.03679609704999065,-1.6967126193001114,-1.7112717067602645
2008-01-04,9.28,9.52,9.61,9.28,80060772.0,762161143.0,51.47602530515906,63.50756098708611,-2.7803432224775757,53.23380905441962,0.12305882352942099,0.05081155251594681,0.9977477477477462,0.9324324324324311,-0.15916337353618307,23.249456144125954,23.155053625968772,-0.6230000000000011,32.0,4.0,9.987948737287581,8.79805126271242,9.393,0.024089854095500397,2.6968716289104577,2.6611469225510387
2008-01-07,9.48,9.72,9.87,9.43,126974372.0,1236910298.0,54.85147094662452,71.22592580495245,-0.9579568634247924,56.2938499301538,0.15323529411765513,0.063795402299574,1.0298507462686552,0.8230277185501056,-0.13360232876698397,23.386622803755177,81.62100456621046,-0.5200000000000014,28.000000000000004,52.0,9.977673378672275,8.802326621327726,9.39,0.019249438003496426,2.1008403361344685,2.079076966907367
2008-01-08,9.78,10.02,10.26,9.78,201426549.0,2029248375.0,59.41231265483703,74.14805887077091,2.0372855004629513,57.63956186596881,0.23791176470589193,0.08842060808336363,1.1142857142857132,0.7408163265306115,-0.09980015813916385,23.519289287255432,168.41056302939734,-0.2940000000000005,100.0,48.0,10.036025315948725,8.771974684051274,9.404,0.022725996292678328,3.0864197530864113,3.0397477184370914
2008-01-09,10.02,10.2,10.22,10.02,77558842.0,786313028.0,61.89928229922907,78.65193276913175,5.332054538316991,57.28992073933341,0.3569411764705972,0.11119184818951118,1.2304347826086943,0.7304347826086948,-0.05799009664582979,23.615291154408553,188.73844831291672,-0.3000000000000007,100.0,44.0,10.112704843349668,8.727295156650332,9.42,0.04458604485654915,1.7964071856287456,1.7804624633506627
2008-01-10,10.25,10.41,10.54,10.08,98592881.0,1016737570.0,64.62280527391827,82.72394166462509,8.985707579728478,61.33623760206035,0.5571470588235385,0.13326845369285098,1.2531645569620242,0.6329113924050628,-0.008157179725463048,23.667558075324457,204.49267085474978,-0.015000000000000568,100.0,40.0,10.263789218523646,8.646210781476354,9.455,0.03560789778028918,2.0588235294117796,2.037916233665227
2008-01-11,10.39,10.94,11.04,10.37,144416538.0,1555168244.0,70.37792787626634,83.75763757387048,14.292822778624572,66.14063579350685,0.8005294117647139,0.17387029020236144,1.255402750491158,0.616895874263261,0.0558268122147415,23.89297933843446,237.0933358049867,-0.08150000000000013,100.0,36.0,10.557207970424141,8.485792029575858,9.5215,0.10117703930312096,5.0912584053794285,4.9658914366957685
2008-01-14,10.96,10.78,10.97,10.67,84036091.0,911745204.0,66.84272663146825,83.58142115725849,17.501934488612335,65.32619145644243,0.9666764705882436,0.17952449365608966,1.3060428849902526,0.647173489278752,0.12304116280485637,24.050640754506958,188.38908112264508,-0.24150000000000027,96.0,32.0,10.759313024628804,8.443686975371195,9.6015,0.1286484122330164,-1.4625228519195677,-1.4733231512984002
2008-01-15,10.78,10.43,10.92,10.42,71332092.0,760841733.0,59.76990106156044,78.2354768600656,17.958666434488162,56.26515259835619,1.030882352941184,0.1504432663099739,1.2277039848197338,0.7134724857685009,0.1819299548311173,24.26550871965484,130.38986965655715,0.01249999999999929,92.0,28.000000000000004,10.85580762010521,8.47919237989479,9.6675,0.11788086211177351,-3.2467532467532423,-3.3006296468170326
2008-01-16,10.25,9.88,10.36,9.86,121369802.0,1216729636.0,50.69249459806945,70.90465269956282,15.170248682758691,48.740474629051164,0.9853823529411851,0.0880086064685725,1.0815602836879428,0.8368794326241132,0.22091569447501638,24.543052342063106,46.23826250660053,-0.11850000000000094,88.0,24.0,10.874956969038866,8.522043030961136,9.698500000000001,0.023940590934608368,-5.2732502396931835,-5.417375725290441
2008-01-17,9.81,10.15,10.26,9.66,97006186.0,964622905.0,54.357186049437516,69.31184782361782,14.147619007792015,52.893497233954115,0.8924117647058925,0.06007148425379322,1.055183946488294,0.8612040133779262,0.2499633832782617,24.89670513552896,38.110043338986365,-0.33750000000000213,84.0,20.0,10.87806517143305,8.656934828566953,9.767500000000002,0.08239510647475448,2.7327935222672073,2.696119372801986
2008-01-18,10.18,10.15,10.35,10.0,46571026.0,474717899.0,54.357186049437516,67.3312780355223,13.359980147901734,49.913374168535206,0.6970588235294208,0.037853576110825266,1.1381692573402415,0.8670120898100171,0.2705696671785485,25.055257217568926,51.003293299543316,-0.5615000000000023,80.0,16.0,10.873196212914364,8.78980378708564,9.831500000000002,0.07457779043643359,0.0,0.0
2008-01-21,10.05,9.38,10.13,9.28,85367488.0,823186954.0,43.63158375383902,61.157919485344266,8.768181368299576,41.90067993277413,0.4568823529411876,-0.02884081708986319,0.9476923076923075,0.915384615384615,0.2683751224790839,25.29322990655386,-38.3876664475295,-0.32500000000000284,76.0,12.0,10.855475135765412,8.834524864234593,9.845000000000002,0.03221930917484962,-7.586206896551717,-7.889394246966308
2008-01-22,9.13,8.89,9.48,8.66,106599495.0,962125424.0,38.43432837154467,60.3308370422779,3.0010975795667343,35.56585621404872,0.15550000000000885,-0.10198129924819746,0.8978723404255319,0.9957446808510634,0.24064763910459053,25.65654160008429,-126.69060900129888,-0.11350000000000016,72.0,8.0,10.88126476367557,8.785735236324431,9.8335,0.013709969921161663,-5.223880597014929,-5.365271349231993
2008-01-23,9.13,9.38,9.41,8.98,86890136.0,802576505.0,45.43403164962917,66.91023357406787,0.7720296721269947,41.12123623345263,0.018882352941183456,-0.11255417359903908,0.9707520891364901,0.9707520891364899,0.20668044996119073,25.898241094998905,-87.32919881006389,0.1894999999999989,68.0,4.0,10.883086813521869,8.777913186478132,9.8305,0.014622316569062044,5.51181102362206,5.365271349231993
2008-01-24,9.55,9.28,9.55,8.98,73741566.0,682211328.0,44.326408170192074,66.73648108490329,-1.3138616747802014,44.61677392684631,-0.13073529411764007,-0.12075252389124005,0.9433198380566802,0.975708502024291,0.16762914306552132,26.062451840785094,-82.17485325919046,0.3774999999999977,64.0,4.0,10.889174739552843,8.75582526044716,9.822500000000002,0.031378893891568393,-1.06609808102347,-1.071821622002389
2008-01-25,9.19,9.45,9.7,9.01,72065085.0,675607464.0,46.705057807110094,65.39211374748908,-2.1996302134556966,49.68598676138144,-0.25897058823528774,-0.10952680877776892,0.9295039164490861,0.9908616187989554,0.13000653885864363,26.249829763370123,-64.50499747353354,0.5829999999999984,60.0,88.0,10.886567836431498,8.767432163568506,9.827000000000002,0.06136971391470887,1.8318965517241326,1.8153194707541953
2008-01-28,9.31,8.79,9.33,8.78,48520876.0,437361332.0,39.626474198240004,57.24820436589783,-5.466471925294038,41.29216474825945,-0.3753235294117587,-0.13943396352702986,0.8485237483953786,1.0808729139922975,0.0813862058151279,26.446437561448516,-115.99379063225838,1.1574999999999989,56.00000000000001,100.0,10.93381012329438,8.631189876705621,9.7825,-0.025458697970983313,-6.9841269841269815,-7.240002980856586
2008-01-29,8.89,8.87,9.11,8.68,39837423.0,352020169.0,40.79772944748407,52.61558645598105,-7.619947592226636,41.3255715835008,-0.3871176470588171,-0.14601175232641078,0.8104738154613466,1.1009975062344137,0.028973863622325513,26.591053255795135,-113.92750068138467,1.0329999999999995,52.0,96.0,10.963060853740517,8.530939146259483,9.747,0.027980366095497325,0.9101251422070522,0.9060084624402442
2008-01-30,9.03,8.43,9.06,8.14,78696191.0,677674213.0,36.592892812510115,45.20216141971984,-10.863226698484887,42.42535543084818,-0.48799999999999244,-0.17047472282167903,0.75,1.139150943396226,-0.03267971251654214,26.808375304424256,-141.40191628845145,0.7330000000000005,48.0,100.0,11.037001492536524,8.356998507463475,9.697,0.026850169894631674,-4.96054114994362,-5.087802430772381
2008-01-31,8.44,8.26,8.61,8.24,63173862.0,532842871.0,35.088175729777305,34.55661357021448,-13.954847295829161,40.38681313868606,-0.6444411764705809,-0.18724607376630653,0.7176039119804402,1.2603911980440092,-0.10131275817686404,26.966153002769346,-146.20080773926924,0.23350000000000115,44.0,100.0,11.116850638453327,8.176149361546672,9.6465,-0.008401130068895736,-2.016607354685651,-2.03721844808773
2008-02-01,8.33,8.58,8.81,8.19,62643982.0,536802113.0,40.08272075610757,32.081102426400946,-14.961057813611248,39.16555908773665,-0.8010294117646968,-0.16661985770941046,0.6870588235294117,1.2188235294117642,-0.16516252324581873,27.125162285014422,-114.12665274878229,0.5505000000000013,40.0,96.0,11.141375157073394,8.057624842926604,9.599499999999999,-0.019802046953810878,3.874092009685226,3.8009325966984253
2008-02-04,8.91,9.41,9.43,8.91,100258717.0,931200829.0,50.68228199834689,40.75185045644098,-12.160538800353718,46.98594614521054,-0.735941176470579,-0.09070806258967712,0.7717514124293785,1.1197740112994345,-0.20611824020403882,27.110157167454677,-35.64707184766949,0.5660000000000007,36.0,92.0,11.126950420460782,8.041049579539218,9.584,0.009523789768360241,9.673659673659674,9.233904009741734
